9.341582823999999619e+01,9.341582823999999619e+01,9.341582823999999619e+01
9.417339787999999601e+01,9.417339787999999601e+01,9.417339787999999601e+01
9.493337310999999090e+01,9.493337310999999090e+01,9.493337310999999090e+01
9.569424563999999123e+01,9.569424563999999123e+01,9.569424563999999123e+01
9.645587182999999243e+01,9.645587182999999243e+01,9.645587182999999243e+01
9.722217799999999954e+01,9.722217799999999954e+01,9.722217799999999954e+01
9.799510336999999538e+01,9.799510336999999538e+01,9.799510336999999538e+01
9.876854299000000026e+01,9.876854299000000026e+01,9.876854299000000026e+01
9.954539372000000697e+01,9.954539372000000697e+01,9.954539372000000697e+01
1.003232375200000064e+02,1.003232375200000064e+02,1.003232375200000064e+02
1.011037981400000092e+02,1.011037981400000092e+02,1.011037981400000092e+02
1.018844899500000167e+02,1.018844899500000167e+02,1.018844899500000167e+02
1.026709151400000195e+02,1.026709151400000195e+02,1.026709151400000195e+02
1.034552689500000184e+02,1.034552689500000184e+02,1.034552689500000184e+02
1.042411185900000135e+02,1.042411185900000135e+02,1.042411185900000135e+02
1.050304511600000126e+02,1.050304511600000126e+02,1.050304511600000126e+02
1.058174729400000160e+02,1.058174729400000160e+02,1.058174729400000160e+02
1.066053441400000139e+02,1.066053441400000139e+02,1.066053441400000139e+02
1.073984459600000179e+02,1.073984459600000179e+02,1.073984459600000179e+02
1.081912719800000247e+02,1.081912719800000247e+02,1.081912719800000247e+02
1.089910044900000230e+02,1.089910044900000230e+02,1.089910044900000230e+02
1.097891683800000209e+02,1.097891683800000209e+02,1.097891683800000209e+02
1.105940232900000240e+02,1.105940232900000240e+02,1.105940232900000240e+02
1.113981235800000178e+02,1.113981235800000178e+02,1.113981235800000178e+02
1.122086754800000250e+02,1.122086754800000250e+02,1.122086754800000250e+02
1.130214893200000290e+02,1.130214893200000290e+02,1.130214893200000290e+02
1.138345780000000360e+02,1.138345780000000360e+02,1.138345780000000360e+02
1.146529451800000317e+02,1.146529451800000317e+02,1.146529451800000317e+02
1.154733827700000290e+02,1.154733827700000290e+02,1.154733827700000290e+02
1.162958668300000227e+02,1.162958668300000227e+02,1.162958668300000227e+02
1.171181229700000301e+02,1.171181229700000301e+02,1.171181229700000301e+02
1.179456815600000255e+02,1.179456815600000255e+02,1.179456815600000255e+02
1.187716236500000235e+02,1.187716236500000235e+02,1.187716236500000235e+02
1.195993728000000260e+02,1.195993728000000260e+02,1.195993728000000260e+02
1.204348903200000223e+02,1.204348903200000223e+02,1.204348903200000223e+02
1.212667803000000220e+02,1.212667803000000220e+02,1.212667803000000220e+02
1.220963116100000292e+02,1.220963116100000292e+02,1.220963116100000292e+02
1.229261656400000362e+02,1.229261656400000362e+02,1.229261656400000362e+02
1.237599096000000429e+02,1.237599096000000429e+02,1.237599096000000429e+02
1.246018528600000366e+02,1.246018528600000366e+02,1.246018528600000366e+02
1.254482366900000301e+02,1.254482366900000301e+02,1.254482366900000301e+02
1.262934828400000242e+02,1.262934828400000242e+02,1.262934828400000242e+02
1.271437680800000294e+02,1.271437680800000294e+02,1.271437680800000294e+02
1.279980629500000333e+02,1.279980629500000333e+02,1.279980629500000333e+02
1.288564871600000288e+02,1.288564871600000288e+02,1.288564871600000288e+02
1.297159523200000422e+02,1.297159523200000422e+02,1.297159523200000422e+02
1.305766260200000488e+02,1.305766260200000488e+02,1.305766260200000488e+02
1.314375266800000475e+02,1.314375266800000475e+02,1.314375266800000475e+02
1.323028679100000602e+02,1.323028679100000602e+02,1.323028679100000602e+02
1.331710456600000612e+02,1.331710456600000612e+02,1.331710456600000612e+02
1.340403840600000649e+02,1.340403840600000649e+02,1.340403840600000649e+02
1.349168923000000575e+02,1.349168923000000575e+02,1.349168923000000575e+02
1.357934838500000581e+02,1.357934838500000581e+02,1.357934838500000581e+02
1.366742526200000611e+02,1.366742526200000611e+02,1.366742526200000611e+02
1.375495503900000642e+02,1.375495503900000642e+02,1.375495503900000642e+02
1.384297675500000651e+02,1.384297675500000651e+02,1.384297675500000651e+02
1.393087991500000555e+02,1.393087991500000555e+02,1.393087991500000555e+02
1.401910982100000638e+02,1.401910982100000638e+02,1.401910982100000638e+02
1.410801361700000598e+02,1.410801361700000598e+02,1.410801361700000598e+02
1.419757454500000620e+02,1.419757454500000620e+02,1.419757454500000620e+02
1.428705522200000644e+02,1.428705522200000644e+02,1.428705522200000644e+02
1.437689376800000787e+02,1.437689376800000787e+02,1.437689376800000787e+02
1.446717876500000841e+02,1.446717876500000841e+02,1.446717876500000841e+02
1.455713452500000926e+02,1.455713452500000926e+02,1.455713452500000926e+02
1.464754391800000803e+02,1.464754391800000803e+02,1.464754391800000803e+02
1.473786348400000747e+02,1.473786348400000747e+02,1.473786348400000747e+02
1.482816744000000710e+02,1.482816744000000710e+02,1.482816744000000710e+02
1.491890108800000689e+02,1.491890108800000689e+02,1.491890108800000689e+02
1.501009555200000705e+02,1.501009555200000705e+02,1.501009555200000705e+02
1.510185138400000824e+02,1.510185138400000824e+02,1.510185138400000824e+02
1.519381665100000873e+02,1.519381665100000873e+02,1.519381665100000873e+02
1.528582137200000943e+02,1.528582137200000943e+02,1.528582137200000943e+02
1.537766683700000954e+02,1.537766683700000954e+02,1.537766683700000954e+02
1.547008324600001004e+02,1.547008324600001004e+02,1.547008324600001004e+02
1.556308017600001108e+02,1.556308017600001108e+02,1.556308017600001108e+02
1.565636315200001150e+02,1.565636315200001150e+02,1.565636315200001150e+02
1.574995851000001039e+02,1.574995851000001039e+02,1.574995851000001039e+02
1.584371063300000912e+02,1.584371063300000912e+02,1.584371063300000912e+02
1.593740405200000794e+02,1.593740405200000794e+02,1.593740405200000794e+02
1.603108425500000749e+02,1.603108425500000749e+02,1.603108425500000749e+02
1.612479433600000789e+02,1.612479433600000789e+02,1.612479433600000789e+02
1.621868751700000928e+02,1.621868751700000928e+02,1.621868751700000928e+02
1.631283801500000834e+02,1.631283801500000834e+02,1.631283801500000834e+02
1.640734159400000749e+02,1.640734159400000749e+02,1.640734159400000749e+02
1.650247836400000665e+02,1.650247836400000665e+02,1.650247836400000665e+02
1.659730983800000672e+02,1.659730983800000672e+02,1.659730983800000672e+02
1.669224301300000661e+02,1.669224301300000661e+02,1.669224301300000661e+02
1.678717973100000620e+02,1.678717973100000620e+02,1.678717973100000620e+02
1.688239770700000690e+02,1.688239770700000690e+02,1.688239770700000690e+02
1.697789694100000588e+02,1.697789694100000588e+02,1.697789694100000588e+02
1.707384262600000682e+02,1.707384262600000682e+02,1.707384262600000682e+02
1.717000732300000720e+02,1.717000732300000720e+02,1.717000732300000720e+02
1.726655622500000788e+02,1.726655622500000788e+02,1.726655622500000788e+02
1.736339835600000754e+02,1.736339835600000754e+02,1.736339835600000754e+02
1.746072285000000761e+02,1.746072285000000761e+02,1.746072285000000761e+02
1.755841000200000792e+02,1.755841000200000792e+02,1.755841000200000792e+02
1.765650529900000834e+02,1.765650529900000834e+02,1.765650529900000834e+02
1.775482918400000756e+02,1.775482918400000756e+02,1.775482918400000756e+02
1.785352051500000812e+02,1.785352051500000812e+02,1.785352051500000812e+02
1.795228481800000679e+02,1.795228481800000679e+02,1.795228481800000679e+02
1.805144529600000567e+02,1.805144529600000567e+02,1.805144529600000567e+02
1.815079366200000663e+02,1.815079366200000663e+02,1.815079366200000663e+02
1.825019824100000676e+02,1.825019824100000676e+02,1.825019824100000676e+02
1.834959918100000777e+02,1.834959918100000777e+02,1.834959918100000777e+02
1.844933883800000842e+02,1.844933883800000842e+02,1.844933883800000842e+02
1.854899106200000745e+02,1.854899106200000745e+02,1.854899106200000745e+02
1.864884314500000642e+02,1.864884314500000642e+02,1.864884314500000642e+02
1.874860300700000550e+02,1.874860300700000550e+02,1.874860300700000550e+02
1.884828740700000651e+02,1.884828740700000651e+02,1.884828740700000651e+02
1.894778382200000522e+02,1.894778382200000522e+02,1.894778382200000522e+02
1.904727180900000576e+02,1.904727180900000576e+02,1.904727180900000576e+02
1.914659575200000461e+02,1.914659575200000461e+02,1.914659575200000461e+02
1.924621053000000472e+02,1.924621053000000472e+02,1.924621053000000472e+02
1.934573069300000441e+02,1.934573069300000441e+02,1.934573069300000441e+02
1.944620006800000453e+02,1.944620006800000453e+02,1.944620006800000453e+02
1.954684536100000400e+02,1.954684536100000400e+02,1.954684536100000400e+02
1.964820524400000465e+02,1.964820524400000465e+02,1.964820524400000465e+02
1.974919519000000605e+02,1.974919519000000605e+02,1.974919519000000605e+02
1.985049512300000742e+02,1.985049512300000742e+02,1.985049512300000742e+02
1.995227502400000787e+02,1.995227502400000787e+02,1.995227502400000787e+02
2.005430027200000893e+02,2.005430027200000893e+02,2.005430027200000893e+02
2.015638173300000915e+02,2.015638173300000915e+02,2.015638173300000915e+02
2.025856968300001029e+02,2.025856968300001029e+02,2.025856968300001029e+02
2.036098382700000968e+02,2.036098382700000968e+02,2.036098382700000968e+02
2.046397370300001057e+02,2.046397370300001057e+02,2.046397370300001057e+02
2.056725441400000989e+02,2.056725441400000989e+02,2.056725441400000989e+02
2.067070864900001084e+02,2.067070864900001084e+02,2.067070864900001084e+02
2.077433401400001003e+02,2.077433401400001003e+02,2.077433401400001003e+02
2.087789828100000875e+02,2.087789828100000875e+02,2.087789828100000875e+02
2.098175577700000929e+02,2.098175577700000929e+02,2.098175577700000929e+02
2.108547317000000874e+02,2.108547317000000874e+02,2.108547317000000874e+02
2.118957955600000957e+02,2.118957955600000957e+02,2.118957955600000957e+02
2.129381158400001084e+02,2.129381158400001084e+02,2.129381158400001084e+02
2.139884678400001121e+02,2.139884678400001121e+02,2.139884678400001121e+02
2.150377779200001100e+02,2.150377779200001100e+02,2.150377779200001100e+02
2.160881050100001062e+02,2.160881050100001062e+02,2.160881050100001062e+02
2.171389702900001168e+02,2.171389702900001168e+02,2.171389702900001168e+02
2.181922172100001092e+02,2.181922172100001092e+02,2.181922172100001092e+02
2.192536634300001026e+02,2.192536634300001026e+02,2.192536634300001026e+02
2.203154323700001100e+02,2.203154323700001100e+02,2.203154323700001100e+02
2.213853766700001131e+02,2.213853766700001131e+02,2.213853766700001131e+02
2.224509752000001015e+02,2.224509752000001015e+02,2.224509752000001015e+02
2.235174470900001040e+02,2.235174470900001040e+02,2.235174470900001040e+02
2.245862527400001056e+02,2.245862527400001056e+02,2.245862527400001056e+02
2.256551177600001097e+02,2.256551177600001097e+02,2.256551177600001097e+02
2.267232281600001045e+02,2.267232281600001045e+02,2.267232281600001045e+02
2.277933850300001097e+02,2.277933850300001097e+02,2.277933850300001097e+02
2.288666896600001053e+02,2.288666896600001053e+02,2.288666896600001053e+02
2.299457995000001063e+02,2.299457995000001063e+02,2.299457995000001063e+02
2.310294456700001149e+02,2.310294456700001149e+02,2.310294456700001149e+02
2.321123372200001143e+02,2.321123372200001143e+02,2.321123372200001143e+02
2.331943783800001029e+02,2.331943783800001029e+02,2.331943783800001029e+02
2.342810516400001006e+02,2.342810516400001006e+02,2.342810516400001006e+02
2.353672575700001062e+02,2.353672575700001062e+02,2.353672575700001062e+02
2.364590771800000937e+02,2.364590771800000937e+02,2.364590771800000937e+02
2.375492324100000872e+02,2.375492324100000872e+02,2.375492324100000872e+02
2.386496937500000968e+02,2.386496937500000968e+02,2.386496937500000968e+02
2.397471021300000871e+02,2.397471021300000871e+02,2.397471021300000871e+02
2.408492383700000801e+02,2.408492383700000801e+02,2.408492383700000801e+02
2.419561982400000772e+02,2.419561982400000772e+02,2.419561982400000772e+02
2.430619725500000641e+02,2.430619725500000641e+02,2.430619725500000641e+02
2.441706791500000691e+02,2.441706791500000691e+02,2.441706791500000691e+02
2.452804745800000603e+02,2.452804745800000603e+02,2.452804745800000603e+02
2.463953569900000673e+02,2.463953569900000673e+02,2.463953569900000673e+02
2.475124534600000743e+02,2.475124534600000743e+02,2.475124534600000743e+02
2.486349960200000737e+02,2.486349960200000737e+02,2.486349960200000737e+02
2.497575740100000701e+02,2.497575740100000701e+02,2.497575740100000701e+02
2.508866754400000616e+02,2.508866754400000616e+02,2.508866754400000616e+02
2.520160517100000561e+02,2.520160517100000561e+02,2.520160517100000561e+02
2.531449127700000474e+02,2.531449127700000474e+02,2.531449127700000474e+02
2.542792438600000366e+02,2.542792438600000366e+02,2.542792438600000366e+02
2.554090376500000446e+02,2.554090376500000446e+02,2.554090376500000446e+02
2.565409736800000360e+02,2.565409736800000360e+02,2.565409736800000360e+02
2.576770629900000245e+02,2.576770629900000245e+02,2.576770629900000245e+02
2.588073700700000472e+02,2.588073700700000472e+02,2.588073700700000472e+02
2.599391729800000235e+02,2.599391729800000235e+02,2.599391729800000235e+02
2.610678989900000033e+02,2.610678989900000033e+02,2.610678989900000033e+02
2.622045370100000241e+02,2.622045370100000241e+02,2.622045370100000241e+02
2.633473632900000325e+02,2.633473632900000325e+02,2.633473632900000325e+02
2.644970960600000467e+02,2.644970960600000467e+02,2.644970960600000467e+02
2.656490668300000380e+02,2.656490668300000380e+02,2.656490668300000380e+02
2.668028686000000107e+02,2.668028686000000107e+02,2.668028686000000107e+02
2.679595308300000056e+02,2.679595308300000056e+02,2.679595308300000056e+02
2.691144568600000184e+02,2.691144568600000184e+02,2.691144568600000184e+02
2.702707111299999951e+02,2.702707111299999951e+02,2.702707111299999951e+02
2.714301849799999786e+02,2.714301849799999786e+02,2.714301849799999786e+02
2.725875635099999954e+02,2.725875635099999954e+02,2.725875635099999954e+02
2.737465336299999876e+02,2.737465336299999876e+02,2.737465336299999876e+02
2.749026423199999840e+02,2.749026423199999840e+02,2.749026423199999840e+02
2.760602468399999907e+02,2.760602468399999907e+02,2.760602468399999907e+02
2.772229143999999792e+02,2.772229143999999792e+02,2.772229143999999792e+02
2.783839415200000076e+02,2.783839415200000076e+02,2.783839415200000076e+02
2.795498640900000282e+02,2.795498640900000282e+02,2.795498640900000282e+02
2.807153672100000108e+02,2.807153672100000108e+02,2.807153672100000108e+02
2.818796129400000154e+02,2.818796129400000154e+02,2.818796129400000154e+02
2.830444447400000172e+02,2.830444447400000172e+02,2.830444447400000172e+02
2.842133340500000145e+02,2.842133340500000145e+02,2.842133340500000145e+02
2.853823306099999968e+02,2.853823306099999968e+02,2.853823306099999968e+02
2.865539003399999842e+02,2.865539003399999842e+02,2.865539003399999842e+02
2.877264391999999589e+02,2.877264391999999589e+02,2.877264391999999589e+02
2.889087335299999495e+02,2.889087335299999495e+02,2.889087335299999495e+02
2.900891958899999281e+02,2.900891958899999281e+02,2.900891958899999281e+02
2.912715131899999506e+02,2.912715131899999506e+02,2.912715131899999506e+02
2.924574091799999565e+02,2.924574091799999565e+02,2.924574091799999565e+02
2.936438672999999540e+02,2.936438672999999540e+02,2.936438672999999540e+02
2.948333534699999632e+02,2.948333534699999632e+02,2.948333534699999632e+02
2.960249100499999599e+02,2.960249100499999599e+02,2.960249100499999599e+02
2.972190158599999563e+02,2.972190158599999563e+02,2.972190158599999563e+02
2.984160300199999369e+02,2.984160300199999369e+02,2.984160300199999369e+02
2.996150667099999509e+02,2.996150667099999509e+02,2.996150667099999509e+02
3.008157428699999514e+02,3.008157428699999514e+02,3.008157428699999514e+02
3.020170050999999489e+02,3.020170050999999489e+02,3.020170050999999489e+02
3.032243358899999635e+02,3.032243358899999635e+02,3.032243358899999635e+02
3.044300741199999720e+02,3.044300741199999720e+02,3.044300741199999720e+02
